attack_detected,attacker_pct,b3_available,comm_range_m,context,decision,density,family,frequency_hz,m_A,m_notA,m_theta,msg_index,n_contract_violations,scenario_id,seed,sem_m_notA,semantic_confidence,total_ms,trust_score,truth_attacker,vehicle_count
False,0.05,True,300,highway,CAUTION,sparse,sybil,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,17,0,s101_sybil_5v_5pct_sparse_highway_65,166,0.0,0.9,26.84420899822726,0.8064064076009227,False,5
False,0.05,True,300,highway,CAUTION,sparse,sybil,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,18,0,s101_sybil_5v_5pct_sparse_highway_65,166,0.0,0.9,25.771305001399014,0.8064064076009227,False,5
False,0.05,True,300,highway,CAUTION,sparse,sybil,10.0,0.37468080081444355,0.37468080081444355,0.2506383983711129,19,0,s101_sybil_5v_5pct_sparse_highway_65,166,0.0,0.9,20.805180000024848,0.8064064076009227,True,5
False,0.05,True,300,highway,CAUTION,sparse,sybil,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,20,0,s101_sybil_5v_5pct_sparse_highway_65,166,0.0,0.9,31.724447002488887,0.7848597740202331,False,5
False,0.05,True,300,highway,CAUTION,sparse,sybil,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,21,0,s101_sybil_5v_5pct_sparse_highway_65,166,0.0,0.9,23.328106002736604,0.7848597740202331,False,5
False,0.05,True,300,highway,CAUTION,sparse,sybil,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,22,0,s101_sybil_5v_5pct_sparse_highway_65,166,0.0,0.9,24.125908999849344,0.7848597740202331,True,5
False,0.05,True,300,highway,CAUTION,sparse,sybil,10.0,0.4186535224076876,0.4186535224076876,0.1626929551846248,23,0,s101_sybil_5v_5pct_sparse_highway_65,166,0.0,0.9,22.95942099954118,0.7848597740202331,False,5
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,22.33152400003746,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.146,0.146,0.708,1,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,29.17463899939321,0.9184599999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,27.422383001976414,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,22.01573899947107,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,21.129330001713242,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,28.990777998842532,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,25.30537100028596,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,27.170635999937076,0.8772999999999999,True,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,21.061142997496063,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,26.872983999055577,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,22.665115000563674,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,22.212873001990374,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,20.750648000102956,0.8772999999999999,True,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,20.71640199937974,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,23.050328996760072,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,23.543307001091307,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,22.922723001101986,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,22.697874999721535,0.8772999999999999,True,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,25.29964100176585,0.8772999999999999,True,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,29.61717200014391,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,20.848067000770243,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,24.68690200112178,0.8772999999999999,True,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,24.500203999195946,0.8772999999999999,False,25
False,0.2,True,300,highway,CAUTION,sparse,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_collusion_25v_20pct_sparse_highway_614,715,0.0,0.9,28.07002699773875,0.8772999999999999,False,25
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,18.497760000173002,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.146,0.146,0.708,1,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,20.25859200148261,0.9184599999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,21.396518000983633,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,21.597369999653893,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,19.9149629988824,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,19.41072699992219,0.8772999999999999,True,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,19.917218000045978,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,26.178382002399303,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,23.101744998712093,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,23.456694001652068,0.8772999999999999,True,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,24.461921999318292,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,22.511327999382047,0.8772999999999999,True,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,24.223730000812793,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,19.56285000051139,0.8772999999999999,True,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,22.524853997310856,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,19.938998000725405,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,19.207839999580756,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,22.353345000738045,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,19.417589999648044,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,21.696022999094566,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,21.59545600079582,0.8772999999999999,True,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,36.31521799979964,0.8772999999999999,False,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,22.307348997856025,0.8772999999999999,True,50
False,0.2,True,300,rural,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_collusion_50v_20pct_moderate_rural_843,944,0.0,0.9,34.97246299957624,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,25.061185002414277,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.146,0.146,0.708,1,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,20.839871998759918,0.9184599999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,20.99867700235336,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,21.51251100076479,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,21.60375300081796,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,20.906806999846594,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,21.587381001154426,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,22.565920000488404,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,27.979579001112143,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,24.86780600156635,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,25.471548000496114,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,24.936844998592278,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,21.560231001785723,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,29.648980998899788,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,25.90591600164771,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,31.37208199768793,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,23.12412600076641,0.8772999999999999,True,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,26.11279000120703,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,24.314548001711955,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,24.223669999628328,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,32.06752400001278,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,26.737750002212124,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,25.811400002567098,0.8772999999999999,False,50
False,0.05,True,300,highway,CAUTION,moderate,collusion,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_collusion_50v_5pct_moderate_highway_752,853,0.0,0.9,23.654392000025837,0.8772999999999999,False,50
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,31.006042001536116,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.146,0.146,0.708,1,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,19.09672300098464,0.9184599999999999,True,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,22.011068002029788,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,21.01492699875962,0.8772999999999999,True,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,20.64962800068315,0.8772999999999999,True,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,21.493455999006983,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,22.84513799895649,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,30.85225600079866,0.8772999999999999,True,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,21.82649600217701,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,22.864504000608576,0.8772999999999999,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,10,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,25.92328699756763,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,11,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,29.265777997352416,0.8516532038004614,True,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,12,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,25.958112000807887,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,13,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,37.247477997880196,0.8516532038004614,True,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,14,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,31.603532999724848,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,15,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,39.499482001701836,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,16,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,39.61430599883897,0.8516532038004614,True,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,17,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,25.810377999732736,0.8516532038004614,True,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,18,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,23.62218200141797,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.28234040040722175,0.28234040040722175,0.4353191991855565,19,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,25.395376000233227,0.8516532038004614,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,20,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,32.26459999859799,0.8285160547742281,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,21,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,38.14122900075745,0.8285160547742281,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,22,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,25.542269999277778,0.8285160547742281,False,10
False,0.4,True,300,highway,CAUTION,sparse,sybil,10.0,0.32955907188933053,0.32955907188933053,0.34088185622133893,23,0,s101_sybil_10v_40pct_sparse_highway_425,526,0.0,0.9,26.08044999942649,0.8285160547742281,True,10
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,18.79054500022903,0.8772999999999999,False,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.146,0.146,0.708,1,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,19.711906999873463,0.9184599999999999,False,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,22.237959998165024,0.8772999999999999,False,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,20.435450001969002,0.8772999999999999,True,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,19.46506699823658,0.8772999999999999,True,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,18.861244003346656,0.8772999999999999,False,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,20.00822699847049,0.8772999999999999,False,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,20.140552001976175,0.8772999999999999,True,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,21.445968999614706,0.8772999999999999,False,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,24.979493999126134,0.8772999999999999,True,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,23.62766000078409,0.8772999999999999,False,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,19.340686001669383,0.8772999999999999,False,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,22.8734810007154,0.8772999999999999,False,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,20.790319998923223,0.8772999999999999,False,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,21.314453002560185,0.8772999999999999,False,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,20.56045200151857,0.8772999999999999,False,250
False,0.2,True,300,urban,CAUTION,sparse,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_replay_250v_20pct_sparse_urban_1270,1371,0.0,0.9,20.0088079982379,0.8772999999999999,True,250
