attack_detected,attacker_pct,b3_available,comm_range_m,context,decision,density,family,frequency_hz,m_A,m_notA,m_theta,msg_index,n_contract_violations,scenario_id,seed,sem_m_notA,semantic_confidence,total_ms,trust_score,truth_attacker,vehicle_count
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,30.204333999790833,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,27.621313000054215,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,24.838044000716764,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,25.219659000867978,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,26.138888999412302,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,43.34302400093293,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,32.13999599938688,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,27.85379700071644,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,24.70057700156758,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,dense,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_sybil_500v_40pct_dense_urban_1555,1656,0.0,0.9,21.669478999683633,0.8772999999999999,False,500
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,21.92438400015817,0.8772999999999999,True,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.146,0.146,0.708,1,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,19.48329900005774,0.9184599999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,29.347871999561903,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,21.432393999930355,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,21.744847999798367,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,22.69915599936212,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,26.977374000125565,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,25.17278699997405,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,24.837138998918817,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,29.25779799988959,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,29.236979000415886,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,35.43042199999036,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,30.803490000835154,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,24.92650599924673,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,21.615383000607835,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,24.120337999192998,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,23.935453000376583,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,25.574519000656437,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,32.55406300013419,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,34.17839299982006,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,25.829404999967664,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,23.283615000764257,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,20.686865000243415,0.8772999999999999,False,250
False,0.05,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_fabrication_250v_5pct_moderate_urban_1210,1311,0.0,0.9,20.672779000960873,0.8772999999999999,False,250
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,23.836870001105126,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.146,0.146,0.708,1,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,24.19697100049234,0.9184599999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,28.549372998895706,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,24.886951001462876,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,20.386483000038425,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,25.724580000314745,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,21.444411999254953,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,25.879417999021825,0.8772999999999999,True,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,24.687958999493276,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,25.64011100002972,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,25.604303998989053,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,22.246952999921632,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,23.796241999662016,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,31.937780000589555,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,27.110933000585646,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,26.904426000328385,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,31.513967998762382,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,23.094268999557244,0.8772999999999999,True,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,22.95394400061923,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,21.507184001166024,0.8772999999999999,True,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,20.162450999123394,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,21.40196899927105,0.8772999999999999,False,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,21.851980998690124,0.8772999999999999,True,500
False,0.1,True,300,urban,CAUTION,moderate,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_fabrication_500v_10pct_moderate_urban_1480,1581,0.0,0.9,22.662887000478804,0.8772999999999999,False,500
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,31.60599200055003,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.146,0.146,0.708,1,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,18.97546100008185,0.9184599999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,20.246477999535273,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,19.4521130015346,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,19.035233000977314,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,19.9451839998801,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,19.340524000654113,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,20.08392400057346,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,20.65547200072615,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,20.990107999750762,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,20.426294999197125,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,20.457943999645067,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,22.52459900046233,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,24.111867000101483,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,22.327480000967626,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,20.433417999811354,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,24.12751500014565,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,24.06885699929262,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,21.801505001349142,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,25.403057001312845,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,23.5191460014903,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,29.708682999626035,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,20.802584000193747,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,moderate,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_benign_50v_5pct_moderate_urban_724,825,0.0,0.9,22.71100899997691,0.8772999999999999,False,50
False,0.05,True,300,urban,CAUTION,sparse,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_sybil_10v_5pct_sparse_urban_289,390,0.0,0.9,21.330211999156745,0.8772999999999999,False,10
False,0.05,True,300,urban,CAUTION,sparse,sybil,10.0,0.146,0.146,0.708,1,0,s101_sybil_10v_5pct_sparse_urban_289,390,0.0,0.9,24.763731998973526,0.9184599999999999,False,10
False,0.05,True,300,urban,CAUTION,sparse,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_sybil_10v_5pct_sparse_urban_289,390,0.0,0.9,24.738015001275926,0.8772999999999999,False,10
False,0.05,True,300,urban,CAUTION,sparse,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_sybil_10v_5pct_sparse_urban_289,390,0.0,0.9,24.226327001088066,0.8772999999999999,False,10
